t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1717296900,3,0.133814,0.000000,0.000000,0.000000,events/second
1717296930,3,0.057143,0.000000,0.000000,0.000000,events/second
1717296960,3,0.036350,0.000000,0.000000,0.000000,events/second
1717296990,4,0.035539,0.000000,0.000000,0.000000,events/second
1717297020,14,0.098200,0.000000,0.000000,0.000000,events/second
1717297050,15,0.086915,0.000000,0.000000,0.000000,events/second
1717297080,15,0.074034,0.000000,0.000000,0.000000,events/second
1717297110,17,0.073074,0.000000,0.000000,0.000000,events/second
1717297140,17,0.064723,0.000000,0.000000,0.000000,events/second
1717297170,17,0.058084,0.000000,0.000000,0.000000,events/second
1717297200,17,0.052682,0.000000,0.000000,0.000000,events/second
1717297230,24,0.068046,0.000000,0.000000,0.000000,events/second
1717299240,5,0.222551,0.000000,0.000000,0.000000,events/second
1717299270,5,0.095213,0.000000,0.000000,0.000000,events/second
1717299300,6,0.072708,0.000000,0.000000,0.000000,events/second
1717299330,6,0.053316,0.000000,0.000000,0.000000,events/second
1717299360,6,0.042092,0.000000,0.000000,0.000000,events/second
1717299390,6,0.034768,0.000000,0.000000,0.000000,events/second
1717299420,6,0.029619,0.000000,0.000000,0.000000,events/second
1717299450,6,0.025798,0.000000,0.000000,0.000000,events/second
1717299480,6,0.022849,0.000000,0.000000,0.000000,events/second
1717299510,6,0.020505,0.000000,0.000000,0.000000,events/second
1717299540,6,0.018598,0.000000,0.000000,0.000000,events/second
1717299570,7,0.019851,0.000000,0.000000,0.000000,events/second
1717299600,7,0.018294,0.000000,0.000000,0.000000,events/second
1717299630,8,0.019387,0.000000,0.000000,0.000000,events/second
1717299660,8,0.018072,0.000000,0.000000,0.000000,events/second
1717299690,8,0.016925,0.000000,0.000000,0.000000,events/second
1717299720,8,0.015914,0.000000,0.000000,0.000000,events/second
1717299750,8,0.015017,0.000000,0.000000,0.000000,events/second
1717299780,8,0.014217,0.000000,0.000000,0.000000,events/second
1717299810,8,0.013497,0.000000,0.000000,0.000000,events/second
1717299840,8,0.012846,0.000000,0.000000,0.000000,events/second
1717299870,8,0.012256,0.000000,0.000000,0.000000,events/second
1717299900,11,0.016111,0.000000,0.000000,0.000000,events/second
1717299930,13,0.018239,0.000000,0.000000,0.000000,events/second
1717299960,13,0.017502,0.000000,0.000000,0.000000,events/second
1717299990,13,0.016822,0.000000,0.000000,0.000000,events/second
1717300020,13,0.016193,0.000000,0.000000,0.000000,events/second
1717300050,13,0.015609,0.000000,0.000000,0.000000,events/second
1717300080,13,0.015066,0.000000,0.000000,0.000000,events/second
1717300110,13,0.014560,0.000000,0.000000,0.000000,events/second
1717300140,13,0.014087,0.000000,0.000000,0.000000,events/second
1717300170,13,0.013643,0.000000,0.000000,0.000000,events/second
1717300200,13,0.013226,0.000000,0.000000,0.000000,events/second
1717300230,13,0.012834,0.000000,0.000000,0.000000,events/second
1717300260,13,0.012465,0.000000,0.000000,0.000000,events/second
1717300290,13,0.012116,0.000000,0.000000,0.000000,events/second
1717300320,13,0.011787,0.000000,0.000000,0.000000,events/second
1717300350,13,0.011474,0.000000,0.000000,0.000000,events/second
1717300380,14,0.012038,0.000000,0.000000,0.000000,events/second
1717300410,16,0.013412,0.000000,0.000000,0.000000,events/second
1717300440,16,0.013083,0.000000,0.000000,0.000000,events/second
1717300470,16,0.012770,0.000000,0.000000,0.000000,events/second
1717300500,16,0.012471,0.000000,0.000000,0.000000,events/second
1717300530,16,0.012186,0.000000,0.000000,0.000000,events/second
1717300560,16,0.011914,0.000000,0.000000,0.000000,events/second
1717300590,16,0.011653,0.000000,0.000000,0.000000,events/second
1717300620,16,0.011404,0.000000,0.000000,0.000000,events/second
1717300650,16,0.011165,0.000000,0.000000,0.000000,events/second
1717300680,16,0.010936,0.000000,0.000000,0.000000,events/second
1717300710,16,0.010716,0.000000,0.000000,0.000000,events/second
1717300741,16,0.010505,0.000000,0.000000,0.000000,events/second
1717300771,16,0.010302,0.000000,0.000000,0.000000,events/second
1717300801,16,0.010107,0.000000,0.000000,0.000000,events/second
1717300831,16,0.009919,0.000000,0.000000,0.000000,events/second
1717300861,16,0.009737,0.000000,0.000000,0.000000,events/second
1717300891,16,0.009563,0.000000,0.000000,0.000000,events/second
1717300921,16,0.009394,0.000000,0.000000,0.000000,events/second
1717300951,16,0.009232,0.000000,0.000000,0.000000,events/second
1717300981,16,0.009075,0.000000,0.000000,0.000000,events/second
1717301011,16,0.008923,0.000000,0.000000,0.000000,events/second
1717301041,16,0.008776,0.000000,0.000000,0.000000,events/second
1717301071,16,0.008634,0.000000,0.000000,0.000000,events/second
1717301101,16,0.008496,0.000000,0.000000,0.000000,events/second
1717301131,16,0.008363,0.000000,0.000000,0.000000,events/second
1717301161,16,0.008234,0.000000,0.000000,0.000000,events/second
1717301191,16,0.008108,0.000000,0.000000,0.000000,events/second
1717301221,16,0.007987,0.000000,0.000000,0.000000,events/second
1717301251,16,0.007869,0.000000,0.000000,0.000000,events/second
1717301281,17,0.008239,0.000000,0.000000,0.000000,events/second
1717301311,17,0.008121,0.000000,0.000000,0.000000,events/second
1717301341,17,0.008006,0.000000,0.000000,0.000000,events/second
1717301371,17,0.007895,0.000000,0.000000,0.000000,events/second
1717301401,17,0.007786,0.000000,0.000000,0.000000,events/second
1717301431,17,0.007681,0.000000,0.000000,0.000000,events/second
1717301461,17,0.007578,0.000000,0.000000,0.000000,events/second
1717301491,17,0.007478,0.000000,0.000000,0.000000,events/second
1717301521,17,0.007380,0.000000,0.000000,0.000000,events/second
1717301551,17,0.007285,0.000000,0.000000,0.000000,events/second
1717301581,17,0.007193,0.000000,0.000000,0.000000,events/second
1717301611,17,0.007103,0.000000,0.000000,0.000000,events/second
1717301641,17,0.007015,0.000000,0.000000,0.000000,events/second
1717301671,17,0.006929,0.000000,0.000000,0.000000,events/second
1717301701,17,0.006845,0.000000,0.000000,0.000000,events/second
1717301731,17,0.006764,0.000000,0.000000,0.000000,events/second
1717301761,17,0.006684,0.000000,0.000000,0.000000,events/second
1717301791,17,0.006606,0.000000,0.000000,0.000000,events/second
1717301821,17,0.006530,0.000000,0.000000,0.000000,events/second
1717301851,17,0.006455,0.000000,0.000000,0.000000,events/second
1717301881,17,0.006383,0.000000,0.000000,0.000000,events/second
1717301911,17,0.006311,0.000000,0.000000,0.000000,events/second
1717301941,17,0.006242,0.000000,0.000000,0.000000,events/second
1717301971,17,0.006174,0.000000,0.000000,0.000000,events/second
1717302001,17,0.006107,0.000000,0.000000,0.000000,events/second
1717302031,17,0.006042,0.000000,0.000000,0.000000,events/second
1717302061,17,0.005978,0.000000,0.000000,0.000000,events/second
1717302091,17,0.005916,0.000000,0.000000,0.000000,events/second
1717302121,17,0.005855,0.000000,0.000000,0.000000,events/second
1717302151,17,0.005795,0.000000,0.000000,0.000000,events/second
1717302181,17,0.005736,0.000000,0.000000,0.000000,events/second
1717302211,17,0.005679,0.000000,0.000000,0.000000,events/second
1717302241,17,0.005622,0.000000,0.000000,0.000000,events/second
1717302271,17,0.005567,0.000000,0.000000,0.000000,events/second
1717302301,17,0.005513,0.000000,0.000000,0.000000,events/second
1717302331,17,0.005460,0.000000,0.000000,0.000000,events/second
1717302361,17,0.005408,0.000000,0.000000,0.000000,events/second
1717302391,17,0.005356,0.000000,0.000000,0.000000,events/second
1717302421,17,0.005306,0.000000,0.000000,0.000000,events/second
1717302451,17,0.005257,0.000000,0.000000,0.000000,events/second
1717302481,17,0.005209,0.000000,0.000000,0.000000,events/second
1717302511,17,0.005161,0.000000,0.000000,0.000000,events/second
1717302541,17,0.005115,0.000000,0.000000,0.000000,events/second
1717302571,17,0.005069,0.000000,0.000000,0.000000,events/second
1717302601,17,0.005024,0.000000,0.000000,0.000000,events/second
1717302631,17,0.004980,0.000000,0.000000,0.000000,events/second
1717302661,17,0.004936,0.000000,0.000000,0.000000,events/second
1717302691,17,0.004894,0.000000,0.000000,0.000000,events/second
1717302721,17,0.004852,0.000000,0.000000,0.000000,events/second
1717302751,17,0.004810,0.000000,0.000000,0.000000,events/second
1717302781,17,0.004770,0.000000,0.000000,0.000000,events/second
1717302811,17,0.004730,0.000000,0.000000,0.000000,events/second
1717302841,24,0.006623,0.000000,0.000000,0.000000,events/second
1717302871,24,0.006568,0.000000,0.000000,0.000000,events/second
1717302901,24,0.006515,0.000000,0.000000,0.000000,events/second
1717302931,24,0.006462,0.000000,0.000000,0.000000,events/second
1717302961,24,0.006410,0.000000,0.000000,0.000000,events/second
1717302991,24,0.006359,0.000000,0.000000,0.000000,events/second
1717303021,24,0.006309,0.000000,0.000000,0.000000,events/second
1717303051,24,0.006260,0.000000,0.000000,0.000000,events/second
1717303082,24,0.006211,0.000000,0.000000,0.000000,events/second
1717303112,24,0.006163,0.000000,0.000000,0.000000,events/second
1717303142,24,0.006116,0.000000,0.000000,0.000000,events/second
1717303172,24,0.006070,0.000000,0.000000,0.000000,events/second
1717303202,24,0.006024,0.000000,0.000000,0.000000,events/second
1717303232,24,0.005979,0.000000,0.000000,0.000000,events/second
1717303262,24,0.005934,0.000000,0.000000,0.000000,events/second
1717303292,24,0.005891,0.000000,0.000000,0.000000,events/second
1717303322,24,0.005848,0.000000,0.000000,0.000000,events/second
1717303352,24,0.005805,0.000000,0.000000,0.000000,events/second
1717303382,24,0.005763,0.000000,0.000000,0.000000,events/second
1717303412,24,0.005722,0.000000,0.000000,0.000000,events/second
1717303442,24,0.005682,0.000000,0.000000,0.000000,events/second
1717303472,24,0.005641,0.000000,0.000000,0.000000,events/second
1717303502,24,0.005602,0.000000,0.000000,0.000000,events/second
1717303532,24,0.005563,0.000000,0.000000,0.000000,events/second
1717303562,24,0.005525,0.000000,0.000000,0.000000,events/second
1717303592,24,0.005487,0.000000,0.000000,0.000000,events/second
1717303622,24,0.005449,0.000000,0.000000,0.000000,events/second
1717303652,24,0.005412,0.000000,0.000000,0.000000,events/second
1717303682,24,0.005376,0.000000,0.000000,0.000000,events/second
1717303712,24,0.005340,0.000000,0.000000,0.000000,events/second
1717303742,24,0.005305,0.000000,0.000000,0.000000,events/second
1717303772,24,0.005270,0.000000,0.000000,0.000000,events/second
1717303802,24,0.005235,0.000000,0.000000,0.000000,events/second
1717303832,24,0.005201,0.000000,0.000000,0.000000,events/second
1717303862,24,0.005168,0.000000,0.000000,0.000000,events/second
1717303892,24,0.005134,0.000000,0.000000,0.000000,events/second
1717303922,24,0.005102,0.000000,0.000000,0.000000,events/second
1717303952,24,0.005069,0.000000,0.000000,0.000000,events/second
1717303982,24,0.005037,0.000000,0.000000,0.000000,events/second
1717304012,24,0.005006,0.000000,0.000000,0.000000,events/second
1717304042,24,0.004975,0.000000,0.000000,0.000000,events/second
1717304072,24,0.004944,0.000000,0.000000,0.000000,events/second
1717304102,24,0.004914,0.000000,0.000000,0.000000,events/second
1717304132,24,0.004884,0.000000,0.000000,0.000000,events/second
1717304162,24,0.004854,0.000000,0.000000,0.000000,events/second
1717304192,24,0.004825,0.000000,0.000000,0.000000,events/second
1717304222,24,0.004796,0.000000,0.000000,0.000000,events/second
1717304252,24,0.004767,0.000000,0.000000,0.000000,events/second
1717304282,24,0.004739,0.000000,0.000000,0.000000,events/second
1717304312,24,0.004711,0.000000,0.000000,0.000000,events/second
1717304342,24,0.004683,0.000000,0.000000,0.000000,events/second
1717304372,24,0.004656,0.000000,0.000000,0.000000,events/second
1717304402,24,0.004629,0.000000,0.000000,0.000000,events/second
1717304432,24,0.004602,0.000000,0.000000,0.000000,events/second
1717304462,24,0.004576,0.000000,0.000000,0.000000,events/second
1717304492,24,0.004550,0.000000,0.000000,0.000000,events/second
1717304522,24,0.004524,0.000000,0.000000,0.000000,events/second
1717304552,24,0.004499,0.000000,0.000000,0.000000,events/second
1717304582,24,0.004474,0.000000,0.000000,0.000000,events/second
1717304612,24,0.004449,0.000000,0.000000,0.000000,events/second
1717304642,24,0.004424,0.000000,0.000000,0.000000,events/second
1717304672,24,0.004400,0.000000,0.000000,0.000000,events/second
1717304702,24,0.004376,0.000000,0.000000,0.000000,events/second
1717304732,24,0.004352,0.000000,0.000000,0.000000,events/second
1717304762,24,0.004328,0.000000,0.000000,0.000000,events/second
1717304792,24,0.004305,0.000000,0.000000,0.000000,events/second
1717304822,24,0.004282,0.000000,0.000000,0.000000,events/second
1717304852,24,0.004259,0.000000,0.000000,0.000000,events/second
1717304882,24,0.004237,0.000000,0.000000,0.000000,events/second
1717304912,24,0.004214,0.000000,0.000000,0.000000,events/second
1717304942,24,0.004192,0.000000,0.000000,0.000000,events/second
1717304972,24,0.004170,0.000000,0.000000,0.000000,events/second
1717305002,24,0.004149,0.000000,0.000000,0.000000,events/second
1717305032,25,0.004299,0.000000,0.000000,0.000000,events/second
1717305062,25,0.004277,0.000000,0.000000,0.000000,events/second
1717305092,25,0.004255,0.000000,0.000000,0.000000,events/second
1717305122,25,0.004234,0.000000,0.000000,0.000000,events/second
1717305152,25,0.004212,0.000000,0.000000,0.000000,events/second
1717305182,25,0.004191,0.000000,0.000000,0.000000,events/second
1717305212,25,0.004170,0.000000,0.000000,0.000000,events/second
1717305242,31,0.005145,0.000000,0.000000,0.000000,events/second
1717305272,31,0.005120,0.000000,0.000000,0.000000,events/second
1717305302,31,0.005095,0.000000,0.000000,0.000000,events/second
1717305332,31,0.005070,0.000000,0.000000,0.000000,events/second
1717305362,31,0.005045,0.000000,0.000000,0.000000,events/second
1717305392,31,0.005020,0.000000,0.000000,0.000000,events/second
1717305422,31,0.004996,0.000000,0.000000,0.000000,events/second
1717305452,31,0.004972,0.000000,0.000000,0.000000,events/second
1717305482,31,0.004948,0.000000,0.000000,0.000000,events/second
1717305512,31,0.004925,0.000000,0.000000,0.000000,events/second
1717305542,31,0.004901,0.000000,0.000000,0.000000,events/second
1717305572,31,0.004878,0.000000,0.000000,0.000000,events/second
1717305602,31,0.004855,0.000000,0.000000,0.000000,events/second
1717305632,31,0.004832,0.000000,0.000000,0.000000,events/second
1717305662,31,0.004810,0.000000,0.000000,0.000000,events/second
1717305692,31,0.004788,0.000000,0.000000,0.000000,events/second
1717305722,31,0.004766,0.000000,0.000000,0.000000,events/second
1717305752,31,0.004744,0.000000,0.000000,0.000000,events/second
1717305783,31,0.004722,0.000000,0.000000,0.000000,events/second
1717305813,31,0.004700,0.000000,0.000000,0.000000,events/second
1717305843,31,0.004679,0.000000,0.000000,0.000000,events/second
1717305873,31,0.004658,0.000000,0.000000,0.000000,events/second
1717305903,31,0.004637,0.000000,0.000000,0.000000,events/second
1717305933,31,0.004616,0.000000,0.000000,0.000000,events/second
1717305963,31,0.004596,0.000000,0.000000,0.000000,events/second
1717305993,31,0.004575,0.000000,0.000000,0.000000,events/second
1717306023,31,0.004555,0.000000,0.000000,0.000000,events/second
1717306053,31,0.004535,0.000000,0.000000,0.000000,events/second
1717306083,31,0.004515,0.000000,0.000000,0.000000,events/second
1717306113,31,0.004496,0.000000,0.000000,0.000000,events/second
1717306143,31,0.004476,0.000000,0.000000,0.000000,events/second
1717306173,31,0.004457,0.000000,0.000000,0.000000,events/second
1717306203,31,0.004438,0.000000,0.000000,0.000000,events/second
1717306233,31,0.004419,0.000000,0.000000,0.000000,events/second
1717306263,31,0.004400,0.000000,0.000000,0.000000,events/second
1717306293,31,0.004381,0.000000,0.000000,0.000000,events/second
1717306323,31,0.004363,0.000000,0.000000,0.000000,events/second
1717306353,31,0.004344,0.000000,0.000000,0.000000,events/second
1717306383,31,0.004326,0.000000,0.000000,0.000000,events/second
1717306413,31,0.004308,0.000000,0.000000,0.000000,events/second
1717306443,31,0.004290,0.000000,0.000000,0.000000,events/second
1717306473,31,0.004273,0.000000,0.000000,0.000000,events/second
1717306503,31,0.004255,0.000000,0.000000,0.000000,events/second
1717306533,31,0.004238,0.000000,0.000000,0.000000,events/second
1717306563,31,0.004220,0.000000,0.000000,0.000000,events/second
1717306593,31,0.004203,0.000000,0.000000,0.000000,events/second
1717306623,31,0.004186,0.000000,0.000000,0.000000,events/second
1717306653,31,0.004169,0.000000,0.000000,0.000000,events/second
1717306683,31,0.004152,0.000000,0.000000,0.000000,events/second
1717306713,31,0.004136,0.000000,0.000000,0.000000,events/second
1717306743,31,0.004119,0.000000,0.000000,0.000000,events/second
1717306773,31,0.004103,0.000000,0.000000,0.000000,events/second
1717306803,31,0.004087,0.000000,0.000000,0.000000,events/second
1717306833,31,0.004070,0.000000,0.000000,0.000000,events/second
1717306863,31,0.004054,0.000000,0.000000,0.000000,events/second
1717306893,31,0.004039,0.000000,0.000000,0.000000,events/second
1717306923,31,0.004023,0.000000,0.000000,0.000000,events/second
1717306953,31,0.004007,0.000000,0.000000,0.000000,events/second
1717306983,31,0.003992,0.000000,0.000000,0.000000,events/second
1717307013,31,0.003976,0.000000,0.000000,0.000000,events/second
1717307043,31,0.003961,0.000000,0.000000,0.000000,events/second
1717307073,31,0.003946,0.000000,0.000000,0.000000,events/second
1717307103,31,0.003931,0.000000,0.000000,0.000000,events/second
1717307133,31,0.003916,0.000000,0.000000,0.000000,events/second
1717307163,31,0.003901,0.000000,0.000000,0.000000,events/second
1717307193,31,0.003887,0.000000,0.000000,0.000000,events/second
1717307224,31,0.003872,0.000000,0.000000,0.000000,events/second
1717307254,31,0.003858,0.000000,0.000000,0.000000,events/second
1717307284,31,0.003843,0.000000,0.000000,0.000000,events/second
1717307314,31,0.003829,0.000000,0.000000,0.000000,events/second
1717307344,31,0.003815,0.000000,0.000000,0.000000,events/second
1717307374,31,0.003801,0.000000,0.000000,0.000000,events/second
1717307404,31,0.003787,0.000000,0.000000,0.000000,events/second
1717307434,31,0.003773,0.000000,0.000000,0.000000,events/second
1717307464,31,0.003759,0.000000,0.000000,0.000000,events/second
1717307494,31,0.003746,0.000000,0.000000,0.000000,events/second
1717307524,31,0.003732,0.000000,0.000000,0.000000,events/second
1717307554,31,0.003719,0.000000,0.000000,0.000000,events/second
1717307584,31,0.003705,0.000000,0.000000,0.000000,events/second
1717307614,31,0.003692,0.000000,0.000000,0.000000,events/second
1717307644,31,0.003679,0.000000,0.000000,0.000000,events/second
1717307674,31,0.003666,0.000000,0.000000,0.000000,events/second
1717307704,31,0.003653,0.000000,0.000000,0.000000,events/second
1717307734,31,0.003640,0.000000,0.000000,0.000000,events/second
1717307764,31,0.003627,0.000000,0.000000,0.000000,events/second
1717307794,31,0.003614,0.000000,0.000000,0.000000,events/second
1717307824,31,0.003602,0.000000,0.000000,0.000000,events/second
1717307854,31,0.003589,0.000000,0.000000,0.000000,events/second
1717307884,31,0.003577,0.000000,0.000000,0.000000,events/second
1717307914,31,0.003565,0.000000,0.000000,0.000000,events/second
1717307944,31,0.003552,0.000000,0.000000,0.000000,events/second
1717307974,31,0.003540,0.000000,0.000000,0.000000,events/second
1717308004,31,0.003528,0.000000,0.000000,0.000000,events/second
1717308034,31,0.003516,0.000000,0.000000,0.000000,events/second
1717308064,31,0.003504,0.000000,0.000000,0.000000,events/second
1717308094,31,0.003492,0.000000,0.000000,0.000000,events/second
1717308124,31,0.003480,0.000000,0.000000,0.000000,events/second
1717308154,31,0.003469,0.000000,0.000000,0.000000,events/second
1717308184,31,0.003457,0.000000,0.000000,0.000000,events/second
1717308214,31,0.003446,0.000000,0.000000,0.000000,events/second
1717308244,31,0.003434,0.000000,0.000000,0.000000,events/second
1717308274,31,0.003423,0.000000,0.000000,0.000000,events/second
1717308304,31,0.003411,0.000000,0.000000,0.000000,events/second
1717308334,31,0.003400,0.000000,0.000000,0.000000,events/second
1717308364,31,0.003389,0.000000,0.000000,0.000000,events/second
1717308394,31,0.003378,0.000000,0.000000,0.000000,events/second
1717308424,31,0.003367,0.000000,0.000000,0.000000,events/second
1717308454,31,0.003356,0.000000,0.000000,0.000000,events/second
1717308485,31,0.003345,0.000000,0.000000,0.000000,events/second
1717308515,31,0.003334,0.000000,0.000000,0.000000,events/second
1717308545,31,0.003324,0.000000,0.000000,0.000000,events/second
1717308575,31,0.003313,0.000000,0.000000,0.000000,events/second
1717308605,31,0.003302,0.000000,0.000000,0.000000,events/second
1717308635,31,0.003292,0.000000,0.000000,0.000000,events/second
1717308665,31,0.003281,0.000000,0.000000,0.000000,events/second
1717308695,31,0.003271,0.000000,0.000000,0.000000,events/second
1717308725,31,0.003261,0.000000,0.000000,0.000000,events/second
1717308755,31,0.003250,0.000000,0.000000,0.000000,events/second
1717308785,31,0.003240,0.000000,0.000000,0.000000,events/second
1717308815,31,0.003230,0.000000,0.000000,0.000000,events/second
1717308845,31,0.003220,0.000000,0.000000,0.000000,events/second
1717308875,31,0.003210,0.000000,0.000000,0.000000,events/second
1717308905,31,0.003200,0.000000,0.000000,0.000000,events/second
1717308935,31,0.003190,0.000000,0.000000,0.000000,events/second
1717308965,31,0.003180,0.000000,0.000000,0.000000,events/second
1717308995,31,0.003171,0.000000,0.000000,0.000000,events/second
1717309025,31,0.003161,0.000000,0.000000,0.000000,events/second
1717309055,31,0.003151,0.000000,0.000000,0.000000,events/second
1717309085,31,0.003142,0.000000,0.000000,0.000000,events/second
1717309115,31,0.003132,0.000000,0.000000,0.000000,events/second
1717309145,31,0.003123,0.000000,0.000000,0.000000,events/second
1717309175,31,0.003113,0.000000,0.000000,0.000000,events/second
1717309205,31,0.003104,0.000000,0.000000,0.000000,events/second
1717309235,31,0.003095,0.000000,0.000000,0.000000,events/second
1717309265,31,0.003085,0.000000,0.000000,0.000000,events/second
1717309295,31,0.003076,0.000000,0.000000,0.000000,events/second
1717309325,31,0.003067,0.000000,0.000000,0.000000,events/second
1717309355,31,0.003058,0.000000,0.000000,0.000000,events/second
1717309385,31,0.003049,0.000000,0.000000,0.000000,events/second
1717309415,31,0.003040,0.000000,0.000000,0.000000,events/second
1717309445,31,0.003031,0.000000,0.000000,0.000000,events/second
1717309475,31,0.003022,0.000000,0.000000,0.000000,events/second
1717309505,31,0.003013,0.000000,0.000000,0.000000,events/second
1717309535,31,0.003005,0.000000,0.000000,0.000000,events/second
1717309565,31,0.002996,0.000000,0.000000,0.000000,events/second
1717309595,31,0.002987,0.000000,0.000000,0.000000,events/second
1717309625,31,0.002979,0.000000,0.000000,0.000000,events/second
1717309655,31,0.002970,0.000000,0.000000,0.000000,events/second
1717309685,31,0.002961,0.000000,0.000000,0.000000,events/second
1717309715,31,0.002953,0.000000,0.000000,0.000000,events/second
1717309745,31,0.002945,0.000000,0.000000,0.000000,events/second
1717309775,31,0.002936,0.000000,0.000000,0.000000,events/second
1717309805,31,0.002928,0.000000,0.000000,0.000000,events/second
1717309835,31,0.002920,0.000000,0.000000,0.000000,events/second
1717309865,31,0.002911,0.000000,0.000000,0.000000,events/second
1717309895,31,0.002903,0.000000,0.000000,0.000000,events/second
1717309925,31,0.002895,0.000000,0.000000,0.000000,events/second
1717309955,31,0.002887,0.000000,0.000000,0.000000,events/second
1717309985,31,0.002879,0.000000,0.000000,0.000000,events/second
1717310015,31,0.002871,0.000000,0.000000,0.000000,events/second
1717310045,31,0.002863,0.000000,0.000000,0.000000,events/second
1717310075,31,0.002855,0.000000,0.000000,0.000000,events/second
1717310106,31,0.002847,0.000000,0.000000,0.000000,events/second
1717310136,31,0.002839,0.000000,0.000000,0.000000,events/second
1717310166,31,0.002832,0.000000,0.000000,0.000000,events/second
1717310196,31,0.002824,0.000000,0.000000,0.000000,events/second
1717310226,31,0.002816,0.000000,0.000000,0.000000,events/second
1717310256,31,0.002808,0.000000,0.000000,0.000000,events/second
1717310286,31,0.002801,0.000000,0.000000,0.000000,events/second
1717310316,31,0.002793,0.000000,0.000000,0.000000,events/second
1717310346,31,0.002786,0.000000,0.000000,0.000000,events/second
1717310376,31,0.002778,0.000000,0.000000,0.000000,events/second
1717310406,31,0.002771,0.000000,0.000000,0.000000,events/second
1717310436,31,0.002763,0.000000,0.000000,0.000000,events/second
1717310466,31,0.002756,0.000000,0.000000,0.000000,events/second
1717310496,31,0.002749,0.000000,0.000000,0.000000,events/second
1717310526,31,0.002741,0.000000,0.000000,0.000000,events/second
1717310556,31,0.002734,0.000000,0.000000,0.000000,events/second
1717310586,31,0.002727,0.000000,0.000000,0.000000,events/second
1717310616,31,0.002720,0.000000,0.000000,0.000000,events/second
1717310646,31,0.002713,0.000000,0.000000,0.000000,events/second
1717310676,31,0.002705,0.000000,0.000000,0.000000,events/second
1717310706,31,0.002698,0.000000,0.000000,0.000000,events/second
1717310736,31,0.002691,0.000000,0.000000,0.000000,events/second
1717310766,31,0.002684,0.000000,0.000000,0.000000,events/second
1717310796,31,0.002677,0.000000,0.000000,0.000000,events/second
1717310826,31,0.002670,0.000000,0.000000,0.000000,events/second
1717310856,31,0.002664,0.000000,0.000000,0.000000,events/second
1717310886,31,0.002657,0.000000,0.000000,0.000000,events/second
1717310916,31,0.002650,0.000000,0.000000,0.000000,events/second
1717310946,31,0.002643,0.000000,0.000000,0.000000,events/second
1717310976,31,0.002636,0.000000,0.000000,0.000000,events/second
1717311006,31,0.002630,0.000000,0.000000,0.000000,events/second
1717311036,31,0.002623,0.000000,0.000000,0.000000,events/second
1717311066,31,0.002616,0.000000,0.000000,0.000000,events/second
1717311096,31,0.002610,0.000000,0.000000,0.000000,events/second
1717311126,31,0.002603,0.000000,0.000000,0.000000,events/second
1717311156,31,0.002597,0.000000,0.000000,0.000000,events/second
1717311186,31,0.002590,0.000000,0.000000,0.000000,events/second
1717311216,31,0.002584,0.000000,0.000000,0.000000,events/second
1717311246,31,0.002577,0.000000,0.000000,0.000000,events/second
1717311276,31,0.002571,0.000000,0.000000,0.000000,events/second
1717311306,31,0.002564,0.000000,0.000000,0.000000,events/second
1717311336,31,0.002558,0.000000,0.000000,0.000000,events/second
1717311366,31,0.002552,0.000000,0.000000,0.000000,events/second
1717311396,31,0.002545,0.000000,0.000000,0.000000,events/second
1717311426,31,0.002539,0.000000,0.000000,0.000000,events/second
1717311456,31,0.002533,0.000000,0.000000,0.000000,events/second
1717311486,31,0.002527,0.000000,0.000000,0.000000,events/second
1717311516,31,0.002521,0.000000,0.000000,0.000000,events/second
1717311546,31,0.002514,0.000000,0.000000,0.000000,events/second
1717311576,31,0.002508,0.000000,0.000000,0.000000,events/second
1717311606,31,0.002502,0.000000,0.000000,0.000000,events/second
1717311636,31,0.002496,0.000000,0.000000,0.000000,events/second
1717311666,31,0.002490,0.000000,0.000000,0.000000,events/second
1717311696,31,0.002484,0.000000,0.000000,0.000000,events/second
1717311726,31,0.002478,0.000000,0.000000,0.000000,events/second
1717311756,31,0.002472,0.000000,0.000000,0.000000,events/second
1717311786,31,0.002466,0.000000,0.000000,0.000000,events/second
1717311816,31,0.002461,0.000000,0.000000,0.000000,events/second
1717311846,31,0.002455,0.000000,0.000000,0.000000,events/second
1717311876,31,0.002449,0.000000,0.000000,0.000000,events/second
1717311906,31,0.002443,0.000000,0.000000,0.000000,events/second
1717311936,31,0.002437,0.000000,0.000000,0.000000,events/second
1717311966,31,0.002432,0.000000,0.000000,0.000000,events/second
1717311996,31,0.002426,0.000000,0.000000,0.000000,events/second
1717312026,31,0.002420,0.000000,0.000000,0.000000,events/second
1717312056,31,0.002415,0.000000,0.000000,0.000000,events/second
1717312086,31,0.002409,0.000000,0.000000,0.000000,events/second
1717312116,31,0.002403,0.000000,0.000000,0.000000,events/second
1717312146,31,0.002398,0.000000,0.000000,0.000000,events/second
1717312176,31,0.002392,0.000000,0.000000,0.000000,events/second
1717312206,31,0.002387,0.000000,0.000000,0.000000,events/second
1717312236,31,0.002381,0.000000,0.000000,0.000000,events/second
1717312267,31,0.002376,0.000000,0.000000,0.000000,events/second
1717312297,31,0.002370,0.000000,0.000000,0.000000,events/second
1717312327,31,0.002365,0.000000,0.000000,0.000000,events/second
1717312357,31,0.002359,0.000000,0.000000,0.000000,events/second
