t,value
1718244452,9
1718244482,9
1718244512,9
1718244542,9
1718244572,9
1718244602,9
1718244632,9
1718244662,9
1718244692,9
1718244722,9
1718244752,9
1718244782,9
1718244812,9
1718244842,9
1718244872,9
1718244902,9
1718244932,9
1718244962,9
1718244992,9
1718245022,9
1718245052,9
1718245082,9
1718245112,9
1718245142,9
1718245172,9
1718245202,9
1718245232,9
1718245262,9
1718245292,9
1718245322,9
1718245352,9
1718245382,9
1718245412,9
1718245442,9
1718245472,9
1718245502,9
1718245532,9
1718245562,9
1718245592,9
1718245622,9
1718245652,9
1718245682,9
1718245712,9
1718245742,9
1718245772,9
1718245802,9
1718245832,9
1718245863,9
1718245893,9
1718245923,9
1718245953,9
1718245983,9
1718246013,9
1718246043,9
1718246073,9
1718246103,9
1718246133,9
1718246163,9
1718246193,9
1718246223,9
1718246253,9
1718246283,9
1718246313,9
1718246343,9
1718246373,9
1718246403,9
1718246433,9
1718246463,9
1718246493,9
1718246523,9
1718246553,9
1718246583,9
1718246613,9
1718246643,9
1718246673,9
1718246703,9
1718246733,9
1718246763,9
1718246793,9
1718246823,9
1718246862,9
1718246892,9
1718246922,9
1718246952,9
1718246982,9
1718247012,9
1718247042,9
1718247072,9
1718247102,9
1718247132,9
1718247162,9
1718247192,9
1718247222,9
1718247252,9
1718247282,9
1718247312,9
1718247342,9
1718247372,9
1718247402,9
1718247432,9
1718247462,9
1718247492,9
1718247522,9
1718247552,9
1718247582,9
1718247612,9
1718247642,9
1718247672,9
1718247702,9
1718247732,9
1718247762,9
1718247792,9
1718247822,9
1718247852,9
1718247882,9
1718247912,9
1718247942,9
1718247972,9
1718248002,9
1718248032,9
1718248062,9
1718248092,9
1718248122,9
1718248152,9
1718248182,9
1718248212,9
1718248242,9
1718248272,9
1718248302,9
1718248332,9
1718248362,9
1718248392,9
1718248422,9
1718248452,9
1718248482,9
1718248512,9
1718248542,9
1718248573,9
1718248603,9
1718248633,9
1718248663,9
1718248693,9
1718248723,9
1718248753,9
1718248783,9
1718248813,9
1718248843,9
1718248873,9
1718248903,9
1718248956,9
1718248986,9
1718249016,9
1718249046,9
1718249076,9
1718249106,9
1718249136,9
1718249166,9
1718249196,9
1718249226,9
1718249256,9
1718249286,9
1718249316,9
1718249346,9
1718249376,9
1718249406,9
1718249436,9
1718249466,9
1718249496,9
1718249526,9
1718249556,9
1718249586,9
1718249617,9
1718249647,9
1718249677,9
1718249707,9
1718249737,9
1718249767,9
1718249797,9
1718249827,9
1718249857,9
1718249887,9
1718249917,9
1718249947,9
1718249977,9
1718250007,9
1718250037,9
1718250067,9
1718250097,9
1718250127,9
1718250157,9
1718250187,9
1718250217,9
1718250247,9
1718250277,9
1718250307,9
1718250337,9
1718250367,9
1718250397,9
1718250427,9
1718250457,9
1718250487,9
1718250517,9
1718250547,9
1718250577,9
1718250607,9
1718250637,9
1718250667,9
1718250717,9
1718373510,9
1718373540,9
1718373570,9
1718373600,9
1718373630,9
1718373660,9
1718373690,9
1718373720,9
1718373750,9
1718373780,9
1718373810,9
1718373840,9
1718373870,9
